303	BLUSSE
304	BOISSA
305	BON
306	BONO-BRANCO
307	BON-VIN
308	BORO
309	BOT
310	BOUGA
311	
312	BOUCINEJA
313	BOUDENFLA
314	BOUDOUIRE
315	BÔUDROIO
316	BOUFAMEN
317	BOUFIARDO
318	BOUFOUN
319	BOUGNOTO
320	BOUIÉ
321	BOUIOUN-BLANC
322	BOUISSADO
323	BOUISSOUNOUS
324	BÔUJO
325	BOULEGADIS
326	BOULET
327	BOULINEÏO
328	BOUMBA
329	
330	BOUNAU
331	BOUNET
332	BOUNOUMIO
333	
334	BOURDAGIÈ
335	BOUKDÈU
336	BOURGES
337	
338	BOURINOUS
339	
340	BOURRADOU
341	BOURRELEJA
342	BOURRICOT
343	
344	BOURRUDAS
345	
346	
347	
348	BOUSQUIÉ
349	BOUSSOUN
350	BOUTA
351	
352	BOUTIGOUN
353	
354	BOUVA
355	BRACA
356	BRAGÀRI
357	BRAIETO-DE-COUGUIÉU
358	BRAMARELLO
359	BRANCO
360	BRANDE-ABAS
361	BRANDO-LERO
362	BRASSAS
363	
364	BRAUCHUT
365	BRÀVI
366	BREGOUNAGE
367	
368	BRENAGE
369	
370	BRESSOLO
371	BRÉU
372	BRIANÇOUNÉS
373	BRIDAGE
374	BRIGAIA
375	BIUIIANT
376	BRIÔU
377	
378	BROCH
379	BROUCADO
380	BROUËTO
381	BROUME
382	BROUNDINA
383	BROUNZO
384	BROUSSANO (LA ROCO-)
385	HKOUTA
386	BRUEIS
387	
388	BRUNASSO
389	
390	BRUSQUIÉ
391	BRUTO-BONO
392	BUFALOUN
393	
394	BURBAIO
395	BÙRMI
396	BUTEJA
397	
398	CA
399	CABANIS
400	CABASSOUN
401	
402	GABIDOS
403	
404	CABRETOUN
405	GABRIOULETO
406	CABROULÉS
407	GACALADO
408	CACARAU
409	CACHARDO
410	CACHO-INTRADO
411	GAGOUGNAS
412	CADE-MAT
413	CADENETEN
414	CADIERO
415	CAFABRE
416	CAFOURNU
417	GAGNAG
418	CAGO-GUÈRNI
419	GAI
420	CAIETA
421	CAIOUN
422	GAIS
423	
424	GALAMIDO
425	
426	CALEIOUN
427	CALHABA
428	GALIGNAG
429	CALME
430	CALOURETO
431	
432	GAMBAJOUNET
433	
434	
435	CAMINA
436	
437	GAMISOLO
438	GAMPADO
439	CAMPANO-MAHTÈU
440	CAMPSAS
441	CANARD-DÔU-BÈ-POUNCHU
442	CANAVIO
443	GANDARISSO
444	GANDETA
445	CANEBOUN
446	CANESTOUN
447	CANIHOUS
448	CANOT
449	GANSO
450	GANTAIRAS
451	CANTIHA
452	CANTOUNAGE
453	CAP-ARROUSSO
454	GAP-DE-PORG
455	
456	CAPEIROUNA
457	
458	CAPIAN
459	CAPITAU
460	CAPO
461	CAPOUN
462	CAPUS
463	GARABAN
464	CARAIAC
465	GARAVELIN
466	CARBOUNELA
467	CARCARÈS
468	CARDELINO-BASTARDO
469	CARDOUNET
470	CARENO
471	CARGO
472	CARIN-CARA
473	CARLINET
474	CARNASSO
475	
476	CARPADO
477	CARRAFOUN
478	GARRÈIS
479	CARRETOUN
480	CARRIOULA
481	GAR-SALADO
482	CARTO-LÈGO
483	CASAQUIN
484	CASCAIEJAIRE
485	CASCAVELOUN
486	GASO-BONO
487	CASSAN
488	CASSIATGE
489	CASSO-JOIO
490	CASTAGNAIRE
491	CASTANDET
492	GASTETA
493	CASTÈU-SE
494	CASUÏSTO
495	CATAGAN
496	GATARINOT
497	CATI
498	CATO-FALÈTO
499	
500	GAUGALOUS
501	GAUDERAN
502	CAULET-BASTARD
503	CAUMO
504	CAURELLO
505	CAUSSAGE
506	CAUSSO-PÈD
507	CAUVOUN
508	CAVALIERO
509	GAVAUGADO
510	CAVIHOLO
511	CEBIERO
512	CEIA
513	
514	CENDRAS
515	CENO
516	CENTIARO
517	CERAMICO
518	CERCO-RESOUN
519	CÈRNI
520	CÈRVI
521	CESSAMEN
522	CEZELLI
523	
524	CHAFRIN-CHAFRANT
525	CHALASSOU
526	CHAMATA
527	GHAMBROUN
528	GHAMP-TERCIÉ
529	CHANÇAI
530	CHANJADIS
531	CHAPIALHA
532	CHAPOUTAGE
533	CHARENS
534	GHARMAIRE
535	CHARPIÉ
536	CHARRO
537	CHASPAGE
538	CHATO
539	CHAUCHOUIA
540	GHAUPET
541	CHAUSIDOU
542	CHAVO-PÈIRO
543	CIIENEGUN
544	CHI-GAVOT
545	CHICHET
546	CHICOULO
547	CHILI
548	CHINA
549	CHINO
550	CHIVALAS
551	CHOCOU
552	CHOUALICOT
553	CHOURAS
554	CHUCA
555	CIBOURE
556	CIÉUPRE
557	CIGO
558	CIMEIROLO
559	CINO
560	CIPRIAN
561	CIRE
562	CÏSI
563	GIVADIERO
564	GLAÇAGE
565	CLAPASSIHO
566	CLAR
567	CLARINETO
568	CLAU
569	CLAUSOUN
570	CLAVÈU-D'ASE
571	CLEMENT (SANT-)
572	CLIMAT
573	CLOT
574	CLOUSSU
575	GLUJAIRË
576	CO-D'IROUNDO
577	GODE
578	COLO
579	CONE
580	CONTRO-DIGO
581	CONTRO-PLAT
582	COP-PERDU
583	COR
584	CORB-CARNASSIÉ
585	
586	COSTO
587	CÔU
588	COUARD
589	COUC
590	COUCHA
591	COUCHO-AGASSO
592	COUCOURDIÈ
593	
594	COUCU
595	COUDO
596	COUEINO
597	COUFETO
598	COUGNETA
599	COUIDADO
600	COUÏMBRO
601	COUIRE
602	COUJO
603	GOULADOUIRO
604	COULEGATÀRI
605	COULICA
606	COULOUBRIN
607	COULOUMBINO
608	GOULOURO
609	GOUMBAS
610	COUMBO-GAVO
611	COUMEIRAN
612	
613	
614	COUMPARÈNT
615	COUMPENDIOUS
616	
617	
618	GOUMUNALAMEN
619	COUNCEDA
620	COUNCOTS
621	COUNDICIOUNA
622	COUNEISSABLE
623	COUNFÈS
624	GOUNFISA
625	COUNFRARIÈ
626	COUNJOUNTIVO
627	COUNQUÉS
628	COUNSENTI
629	
630	COUNSINUS
631	COUNSOURAN
632	COUNTENCIOUS
633	COUNTINUABLE
634	COUNTRATA
635	GOUNVERGÈNT
636	COUÔUPERA
637	COUPET
638	COUQUET
639	COURADOUN
640	
641	
642	COURDIALAMEN
643	COURECH
644	COURNAGE
645	COURNIOULETO
646	COUROUNAU
647	COURPOURO
648	COURREJOLO-DE-BARTAS
649	
650	COURSAN
651	
652	COURT
653	COURTIOLO
654	GOUSINADO
655	COUSSEJA
656	COUSTADO
657	CÔUSTI
658	COUSTRENCHO
659	
660	COUTIGA
661	GOUTOUN
662	COUVADETO
663	CRACADO
664	CRANARIÉ
665	CRASSIÉ
666	CREADIÉ
667	CRÈBO-DE-SET
668	CREIÉ
669	CREISSÈL
670	CREMAIRE
671	CRENIHADURO
672	
673	GRESTÉS
674	CRÉUGE
675	
676	GRISANT
677	CRO
678	CROT
679	CROUCOUDILE
680	GROUSETO
681	
682	CROUSTO-LEVADO
683	CRUDÈRO
684	CRUSSIMEN
685	CUBERTOUIRADO (LA)
686	GUEISSO-DE-DONO
687	CUIERO
688	CUOU-BAGNA
689	
690	CURABLE
691	CURBI
692	CURO-BUOU
693	D
694	DADOUGNAS
695	DALMACÏO
696	DAMISELUN
697	DANGEIROUS
698	DAPÈD
699	DARDANEJA
700	DARRIÉ
701	DAU
702	DAURAT
703	DAVANS-ANTAN
704	DE
705	DEBAT
706	DEBITALHA (SE)
707	DEBRISCA
708	DEGÈNS
709	DEGLAMATÔRI
710	DECUPLE
711	DEFAUTA
712	DEFOUINA
713	DEGARA
714	DEGOUEIMA
715	DEGRINGOULADO
716	DEIBLOUSSA
717	DÈIMO
718	DEL
719	DELEISSAMEN
720	DELIEURABLE
721	DEMAN
722	DEMENA
723	DEMIE
724	DEMÔURE
725	DENIGRA
726	DENTE
727	DEPERDIGIOUN
728	DERBEZO
729	DERRABO-POTO
730	DÈRTI
731	DESACOURDANÇO
732	DESALIA
733	DESAPRÏVADA
734	DESASTRA
735	DESBADAULA
736	DESBASTO
737	
738	DESBOURROUNA
739	
740	DESBRIDA
741	DESCADEISSA
742	DESCAMPAGE
743	DESCARGO-BARRAU
744	DESCHIFRABLE
745	
746	DESGLUGA
747	DESGOULA
748	DESGOUNFOURTAMEN
749	DESCOURDURADO
750	DESCRESÈNÇO
751	DESCUISSA
752	DESÈI
753	DESEMPARAIRE
754	DESENCROUTA
755	DESENGRANAIRE
756	DESENUIA
757	DESÉUSINA
758	DESFEISSELA
759	DESFLOURA
760	DESGARLANDA
761	
762	DESGOUMA
763	DESGRANAGE
764	DESILUSIOUN
765	DESLAMO
766	DESMAIENCAGE
767	DESMARGADO
768	DESMERDA
769	DESMURA
770	DESÔUBEÏ
771	DESOURGANISACIOUN
772	DESPANOUIAIRE
773	DESPARTIMEN
774	DESPELA
775	DESPETISSA
776	DESPLANTA
777	DESPOUNDA
778	DESPROUPOURGIOUNA
779	DESRAMPI
780	DESREVESTI
781	DESÉUSINA
782	DESSINAIRE
783	DESSUSA
784	DESTÉULA
785	
786	DESTOUR
787	DESTRAGNA
788	DESTREGHO
